key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE1,-0.016927083333333332,-0.021451822916666665,-0.01259765625,negative,carrier frequency; first minus second arm,15,89,88,2,22,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE2,-0.011490885416666666,-0.02438151041666667,-0.0012695312499999998,negative,carrier frequency; first minus second arm,18,28,146,10,12,2
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE3,0.0011718750000000002,-0.018099772135416664,0.020085449218749996,unresolved,carrier frequency; first minus second arm,9,9,174,9,5,10
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE4,0.005501302083333334,-0.015789388020833333,0.029333496093749977,unresolved,carrier frequency; first minus second arm,8,6,178,7,3,14
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE5,0.0025065104166666677,-0.021877441406249996,0.027158203124999947,unresolved,carrier frequency; first minus second arm,7,5,180,5,4,15
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE6,0.0009114583333333324,-0.024348958333333334,0.026041666666666668,unresolved,carrier frequency; first minus second arm,5,5,182,4,4,16
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE7,-0.0019205729166666661,-0.026041666666666668,0.023795572916666664,unresolved,carrier frequency; first minus second arm,5,5,182,4,4,16
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|FE8,-0.0048828125,-0.030924479166666668,0.021158854166666668,unresolved,carrier frequency; first minus second arm,5,5,182,3,4,17
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|MLOSS,-0.00020484924316405834,-0.0008959484100341728,0.0005696423848470165,unresolved,raw mismatch; first minus second arm,51,45,96,12,12,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|U,0.00020484924316403752,-0.0005696423848470268,0.0008959484100341606,unresolved,raw accuracy; first minus second arm,45,51,96,12,12,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|U1,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|U40,0.002899169921875,-0.0008602142333984375,0.006791051228841141,unresolved,raw accuracy; first minus second arm,55,41,96,16,8,0
RESIDENT40|HALF|NOVEL_C0|D40,-0.010416666666666666,-0.026041666666666668,0.010416666666666666,unresolved,carrier frequency change; absolute,4,188,0,4,20,0
RESIDENT40|HALF|NOVEL_C0|E1,0.6896850585937498,0.6713274892171225,0.7085065460205078,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|E2,0.6344512939453125,0.6258456929524739,0.6437962849934895,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|E3,0.6401723225911459,0.6313464355468749,0.6506789398193359,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|E4,0.6381500244140625,0.6316555786132814,0.6477117919921875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|E5,0.6377980550130208,0.6302193196614583,0.6468541208902995,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|E6,0.6325154622395833,0.6262723286946614,0.6394190216064454,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|E7,0.6331807454427083,0.6283972930908203,0.6384807586669922,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|E8,0.6438446044921875,0.6365016682942709,0.6517032114664714,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|F,0.02088623046875,0.007892761230468748,0.03623433430989581,positive,carrier frequency; absolute,105,0,87,24,0,0
RESIDENT40|HALF|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|F1,0.019856770833333332,0.017578125,0.0224609375,positive,carrier frequency; absolute,105,0,87,24,0,0
RESIDENT40|HALF|NOVEL_C0|F40,0.020833333333333332,0.005208333333333333,0.041666666666666664,positive,carrier frequency; absolute,4,0,188,4,0,20
RESIDENT40|HALF|NOVEL_C0|FE1,0.013639322916666669,0.010677083333333335,0.016765950520833326,positive,carrier frequency; absolute,105,0,87,24,0,0
RESIDENT40|HALF|NOVEL_C0|FE2,0.014225260416666668,0.007356770833333334,0.02249348958333333,positive,carrier frequency; absolute,21,0,171,14,0,10
RESIDENT40|HALF|NOVEL_C0|FE3,0.022526041666666666,0.0107421875,0.036526692708333315,positive,carrier frequency; absolute,9,0,183,9,0,15
RESIDENT40|HALF|NOVEL_C0|FE4,0.024967447916666666,0.008268229166666667,0.044698079427083315,positive,carrier frequency; absolute,8,0,184,8,0,16
RESIDENT40|HALF|NOVEL_C0|FE5,0.023111979166666668,0.005989583333333333,0.043427734374999985,positive,carrier frequency; absolute,7,0,185,7,0,17
RESIDENT40|HALF|NOVEL_C0|FE6,0.023665364583333334,0.005208333333333333,0.04449869791666666,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|NOVEL_C0|FE7,0.023795572916666664,0.005208333333333333,0.044628906249999996,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|NOVEL_C0|FE8,0.021158854166666668,0.005208333333333333,0.0419921875,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|NOVEL_C0|MLOSS,0.35627530415852865,0.3527622286478678,0.3596436913808187,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|U,0.6437246958414713,0.6403563086191812,0.6472377713521322,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0|U40,0.6363372802734375,0.6198664347330729,0.6540730794270834,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E1,1.2207031249998149e-05,0.0,3.662109374999445e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E2,9.155273437500925e-06,0.0,2.7465820312502776e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E3,-4.475911458333426e-05,-0.00013427734375000278,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E4,-3.0517578125018505e-06,-9.155273437505551e-06,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E5,0.00010375976562500278,0.0,0.0003112792968750083,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E6,-8.850097656250278e-05,-0.0002655029296875083,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E7,0.00010986328124999722,0.0,0.0003295898437499917,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|E8,-4.2724609375002776e-05,-0.00012817382812500833,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|F,-4.069010416666667e-06,-1.2207031250000002e-05,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|F1,-0.00016276041666666666,-0.00048828125,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE1,-3.255208333333333e-05,-9.765625000000002e-05,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|MLOSS,-6.993611653645833e-06,-2.09808349609375e-05,0.0,unresolved,raw mismatch; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|U,6.993611653645833e-06,0.0,2.09808349609375e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|U1,-5.086263020833333e-06,-1.52587890625e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1-SHAM_C1|U40,-0.0002695719401041667,-0.0008087158203125,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|NOVEL_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|HALF|NOVEL_C1|E1,0.6898223876953123,0.6715361022949218,0.7086264292399088,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|E2,0.6352823893229167,0.6265870412190755,0.64474609375,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|E3,0.6405598958333333,0.6309564971923828,0.652080307006836,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|E4,0.6376363118489584,0.6305274963378906,0.6476221974690755,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|E5,0.6370340983072916,0.6295745849609375,0.645594736735026,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|E6,0.6336547851562501,0.6264225769042969,0.6413197835286458,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|E7,0.6312052408854166,0.626805419921875,0.6359076436360677,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|E8,0.6425201416015626,0.6355386352539062,0.6497045898437499,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|F,2.848307291666667e-05,8.138020833333333e-06,5.696614583333334e-05,positive,carrier frequency; absolute,7,0,185,5,0,19
RESIDENT40|HALF|NOVEL_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|F1,0.0011393229166666667,0.0003255208333333333,0.0022786458333333335,positive,carrier frequency; absolute,7,0,185,5,0,19
RESIDENT40|HALF|NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|FE1,0.00022786458333333336,6.510416666666667e-05,0.00045572916666666673,positive,carrier frequency; absolute,7,0,185,5,0,19
RESIDENT40|HALF|NOVEL_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C1|MLOSS,0.3565355936686198,0.35271458307902015,0.36008865356445313,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|U,0.6434644063313802,0.6399113464355468,0.6472854169209799,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|U1,0.7330729166666666,0.7139156341552735,0.753555425008138,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C1|U40,0.6335042317708334,0.6162788391113281,0.6512985229492188,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|D40,-0.005208333333333333,-0.020833333333333332,0.015625,unresolved,carrier frequency change; absolute,5,187,0,5,19,0
RESIDENT40|HALF|SHAM_C0|E1,0.6898874918619793,0.6716419474283856,0.7085700734456379,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|E2,0.6346862792968749,0.6259618886311848,0.644187494913737,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|E3,0.6408487955729166,0.631412836710612,0.6518834431966146,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|E4,0.6368672688802083,0.6301836395263671,0.6463581085205078,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|E5,0.6380615234375,0.6306892649332682,0.646350860595703,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|E6,0.6333099365234375,0.6261964416503906,0.6406527709960936,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|E7,0.6320546468098959,0.6274982452392578,0.637023188273112,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|E8,0.6424428304036459,0.635871098836263,0.6494919840494792,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|F,0.024027506510416668,0.011657307942708334,0.03847747802734374,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|HALF|SHAM_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|F1,0.02880859375,0.02554931640625,0.032389322916666664,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|HALF|SHAM_C0|F40,0.026041666666666668,0.010416666666666666,0.046875,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|SHAM_C0|FE1,0.03056640625,0.02643147786458333,0.03509195963541666,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|HALF|SHAM_C0|FE2,0.025716145833333332,0.015558268229166665,0.037957356770833325,positive,carrier frequency; absolute,39,0,153,19,0,5
RESIDENT40|HALF|SHAM_C0|FE3,0.021354166666666664,0.007583821614583332,0.03704508463541666,positive,carrier frequency; absolute,9,0,183,9,0,15
RESIDENT40|HALF|SHAM_C0|FE4,0.019466145833333334,0.0054687500000000005,0.03603922526041664,positive,carrier frequency; absolute,6,0,186,6,0,18
RESIDENT40|HALF|SHAM_C0|FE5,0.020605468749999998,0.005208333333333333,0.038378906250000004,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|SHAM_C0|FE6,0.02275390625,0.006223958333333336,0.041666666666666664,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|SHAM_C0|FE7,0.025716145833333332,0.010083007812500001,0.046549479166666664,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|SHAM_C0|FE8,0.026041666666666668,0.010416666666666666,0.046875,positive,carrier frequency; absolute,5,0,187,5,0,19
RESIDENT40|HALF|SHAM_C0|MLOSS,0.35648015340169276,0.35296075503031415,0.3598280111948649,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|U,0.6435198465983073,0.6401719888051352,0.6470392449696859,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C0|U40,0.6334381103515625,0.6175426483154297,0.6506601969401041,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|HALF|SHAM_C1|E1,0.6898101806640624,0.671523895263672,0.7086131032307942,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|E2,0.6352732340494791,0.6265870412190755,0.6447369384765625,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|E3,0.6406046549479166,0.6310465240478517,0.652080307006836,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|E4,0.6376393636067709,0.6305274963378906,0.6476221974690755,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|E5,0.6369303385416667,0.6295066324869791,0.6455444844563802,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|E6,0.6337432861328125,0.6264991760253906,0.6414105987548828,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|E7,0.6310953776041667,0.6267972310384115,0.6356996154785157,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|E8,0.6425628662109375,0.6356300608317057,0.6497343444824218,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|F,3.255208333333333e-05,8.138020833333333e-06,6.103515625e-05,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|HALF|SHAM_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|F1,0.0013020833333333333,0.0003255208333333333,0.00244140625,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|HALF|SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|FE1,0.00026041666666666666,6.510416666666667e-05,0.00048828125,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|HALF|SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|SHAM_C1|MLOSS,0.35654258728027344,0.3527215766906738,0.3601025994618734,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|U,0.6434574127197266,0.6398974005381266,0.6472784233093262,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|U1,0.7330780029296875,0.7139205932617188,0.7535603841145834,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|SHAM_C1|U40,0.6337738037109375,0.6166670481363933,0.6514019012451172,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|D40,-0.00146484375,-0.048990885416666664,0.04248046875,unresolved,carrier frequency change; first minus second arm,15,14,163,6,6,12
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E1,0.0002665201822916556,-0.0003205362955729353,0.0008820597330729139,unresolved,raw accuracy; first minus second arm,52,60,80,9,15,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E2,0.0004119873046875185,-0.0009482320149739421,0.0017761739095052164,unresolved,raw accuracy; first minus second arm,59,55,78,14,10,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E3,0.000687662760416675,-0.000626653035481756,0.0020336659749348863,unresolved,raw accuracy; first minus second arm,56,56,80,15,9,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E4,0.0021799723307291546,0.0006510416666666666,0.0036123657226562254,positive,raw accuracy; first minus second arm,73,41,78,17,7,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E5,0.000323486328125025,-0.0009595235188802102,0.0017144012451172363,unresolved,raw accuracy; first minus second arm,55,58,79,12,12,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E6,0.0006825764973958278,-0.0007813262939453321,0.0021933492024739654,unresolved,raw accuracy; first minus second arm,59,55,78,16,8,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E7,0.0002105712890624889,-0.0017690277099609432,0.0021179707845052063,unresolved,raw accuracy; first minus second arm,52,62,78,12,12,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|E8,-0.0003712972005208287,-0.002086435953776032,0.0016127268473307317,unresolved,raw accuracy; first minus second arm,55,58,79,8,16,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|F,0.012150065104166668,-0.02234110514322917,0.044634195963541665,unresolved,carrier frequency; first minus second arm,87,29,76,15,9,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|F1,0.008951822916666666,0.006673177083333333,0.01123046875,positive,carrier frequency; first minus second arm,59,4,129,22,0,2
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|F40,-0.00146484375,-0.048990885416666664,0.04248046875,unresolved,carrier frequency; first minus second arm,15,14,163,6,6,12
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE1,0.01901041666666667,0.01376953125,0.024544270833333336,positive,carrier frequency; first minus second arm,92,23,77,20,3,1
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE2,0.020084635416666666,0.0007804361979166663,0.038542480468749994,positive,carrier frequency; first minus second arm,45,20,127,17,7,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE3,0.02200520833333333,-0.013999023437500003,0.05621826171874999,unresolved,carrier frequency; first minus second arm,28,19,145,14,8,2
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE4,0.01751302083333334,-0.026762695312500005,0.06250732421874997,unresolved,carrier frequency; first minus second arm,21,18,153,9,12,3
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE5,0.012044270833333334,-0.03750325520833333,0.06106852213541666,unresolved,carrier frequency; first minus second arm,23,15,154,9,10,5
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE6,0.005436197916666667,-0.039656575520833334,0.048046874999999996,unresolved,carrier frequency; first minus second arm,21,15,156,10,9,5
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE7,0.0022135416666666636,-0.043330078125,0.04359049479166664,unresolved,carrier frequency; first minus second arm,19,14,159,9,7,8
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|FE8,-0.0011067708333333329,-0.048571777343750004,0.04245035807291665,unresolved,carrier frequency; first minus second arm,16,14,162,7,7,10
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|MLOSS,-0.0005489349365234315,-0.001094697316487622,-1.8415451049806753e-05,negative,raw mismatch; first minus second arm,48,65,79,9,15,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|U,0.0005489349365234523,1.8415451049827333e-05,0.0010946973164876561,positive,raw accuracy; first minus second arm,65,48,79,15,9,0
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|U1,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|ZERO|ACTIVE_C0-NOVEL_C0|U40,-0.0017496744791666667,-0.005834070841471354,0.0027725219726562472,unresolved,raw accuracy; first minus second arm,52,60,80,9,15,0
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|D40,0.040201822916666664,-1.627604166666574e-05,0.08414713541666667,unresolved,carrier frequency change; first minus second arm,14,5,173,11,4,9
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E1,0.00044453938802084075,7.619222005207013e-05,0.0008371988932291733,positive,raw accuracy; first minus second arm,41,20,131,17,6,1
RESIDENT40|ZERO|ACTIVE_C0-SHAM_C0|E2,0.00045267740885418517,-0.0006675211588541377,0.001576843261718754,unresolved,raw accuracy; first minus second arm,38,33,121,14,10,0
